"ID","WGT"
"US05723KAG58",0.0000531579901818496
"US05724BAA70",0.0000550409707604982
"US05724BAD10",0.000060400223176652
"US058498AW66",0.000120076223053824
"US058498AX40",0.0000783609610037619
"US058498AY23",0.0000858928833183564
"US05890PAB22",0.0000470745144662156
"US059165EL08",0.0000337488057557792
"US059165EM80",0.0000317209805172345
"US059165EN63",0.0000557651940599784
"US059165EP12",0.0000522889222224733
"US05946KAJ07",0.0000803887862423066
"US05946KAK79",0.000113268524038709
"US05946KAL52",0.0000870516405975248
"US05947LAZ13",0.000084734126039188
"US05947LBA52",0.000054316747461018
"US05964HAL96",0.000150348756972098
"US05964HAM79",0.0000702496600495832
"US05964HAN52",0.000146003417175216
"US05964HAP01",0.000135429757002805
"US05964HAQ83",0.000159763659865341
"US05964HAR66",0.000198002650077897
"US05964HAS40",0.000197857805418001
"US05968LAM46",0.000101101572607441
"US05971BAE92",0.000107185048323075
"US05971BAG41",0.0000502610969839286
"US05971JAA07",0.0000321555144969226
"US05971KAC36",0.000100087659988169
"US05971KAD19",0.000160777572484613
"US05971KAE91",0.000157156455987212
"US05971KAF66",0.0000987840580491047
"US05971KAG40",0.00013412615506374
"US05971KAL35",0.0000890794658360695
"US05971KAM18",0.000164398688982014
"US05971V2A26",0.0000738707765469844
"US05971V2C81",0.0000869067959376287
"US05971V2D64",0.0000495368736844484
"US05971WAC73",0.000078505805663658
"US05971WAD56",0.000048233271745384
"US060335AA40",0.0000437430872886065
"US06051GHV41",0.00024667045580297
"US06051GHW24",0.000212487116067502
"US06051GHX07",0.000194381533580496
"US06051GHY89",0.000156721922007524
"US06051GHZ54",0.000332997873101014
"US06051GJA85",0.00053215928045808
"US06051GJB68",0.000284330067375942
"US06051GJD25",0.000303884096461908
"US06051GJE08",0.000407737717607375
"US06051GJF72",0.000244787475224321
"US06051GJG55",0.000206403640351868
"US06051GJK67",0.000250001882980579
"US06051GJL41",0.000222915931580018
"US06051GJM24",0.0000760434464454251
"US06051GJN07",0.0000873413299173169
"US06051GJP54",0.000188298057864862
"US06051GJQ38",0.000281143484858229
"US06051GJR11",0.000235807106310766
"US06051GJS93",0.000568660134751884
"US06051GJT76",0.000421932494277187
"US06051GJW06",0.00031373353333484
"US06051GJZ37",0.000288965096492616
"US06051GKA66",0.000336474144938519
"US06051GKB40",0.000154694096768979
"US06051GKC23",0.000173813591875257
"US06051GKD06",0.000299393912005131
"US06051GKE88",0.000206403640351868
"US06051GKG37",0.000188153213204966
"US06051GKJ75",0.000229723630595132
"US06051GKK49",0.00035805599926303
"US06051GKL22",0.000245077164544113
"US06051GKM05",0.000323872659527563
"US06051GKP36",0.000245656543183697
"US06051GKQ19",0.000430333484551158
"US06051GKS74",0.000219005125762824
"US06051GKW86",0.000331549426502054
"US06051GKY43",0.000550409707604982
"US06051GLA57",0.000219874193722201
"US06051GLC14",0.000235372572331078
"US06051GLE79",0.000332563339121326
"US06279JAB52",0.0000974804561100402
"US06279JAC36",0.00011399274733819
"US06367TQW35",0.00011949684441424
"US06367WB850",0.000156287388027836
"US06367WMQ32",0.000107040203663179
"US06368D3S13",0.000140933854078855
"US06368DH723",0.000111530388119957
"US06368EDC30",0.0000987840580491047
"US06368FAC32",0.000128042679348106
"US06368FAE97",0.000140064786119478
"US06368FAG46",0.000135140067683013
"US06368FAJ84",0.000129780815266859
"US06368LAP13",0.000166571358880455
"US06368LAQ95",0.000112544300739229
"US06368LGU44",0.000111385543460061
"US06368LGV27",0.000135284912342909
"US06405LAC54",0.0000841547473996038
"US06406RAL15",0.000106460825023595
"US06406RAN70",0.000129491125947067
"US06406RAQ02",0.0000693805920902069
"US06406RAR84",0.0000446121552479828
"US06406RAS67",0.0000630074270547808
"US06406RAU14",0.0000477987377656958
"US06406RAV96",0.0000488126503849681
"US06406RAW79",0.0000444673105880867
"US06406RAX52",0.000072712019267816
"US06406RAZ01",0.0000379493008927645
"US06406RBA41",0.0000860377279782524
"US06406RBB24",0.0000420049513698539
"US06406RBC07",0.00010298455318609
"US06406RBD89",0.0000375147669130764
"US06406RBF38",0.0000761882911053212
"US06406RBG11",0.0000540270581412259
"US06406RBH93",0.0000803887862423066
"US06406RBJ59",0.000136878203601765
"US06406RBK23",0.0000550409707604982
"US06406RBL06",0.000117613863835591
"US06406RBM88",0.000181345514189852
"US06406RBN61",0.0000827063008006433
"US06406RBP10",0.0000825614561407473
"US06407EAB11",0.000078650650323554
"US06407EAC93",0.0000740156212068805
"US06407EAE59",0.0000750295338261528
"US06407EAF25",0.0000330245824562989
"US0641593U89",0.0000942938735923272
"US0641593X29",0.000131518951185611
"US0641594A17",0.0000741604658667765
"US0641594B99",0.0000596759998771717
"US0641596E11",0.000103998465805362
"US0641598K52",0.0000885000871964853
"US064159QE92",0.000131084417205923
"US064159TF31",0.000132388019144988
"US064159VL70",0.000101970640566818
"US06417NA946",0.0000336039610958831
"US06417XAB73",0.000139775096799686
"US06417XAD30",0.0000758986017855291
"US06417XAE13",0.0000793748736230342
"US06417XAG60",0.000126739077409042
"US06417XAH44",0.000189456815144031
"US06417XAL55",0.000111964922099645
"US06417XAN12",0.000137892116221038
"US06417XAP69",0.000138471494860622
"US06418BAC28",0.0000976253007699363
"US06418BAE83",0.0000730017085876081
"US06652KAB98",0.0000323003591568187
"US06654DAB38",0.0000288240873193135
"US06654DAC11",0.0000250581261620163
"US06654DAD93",0.000027230796060457
"US06654DAE76",0.0000230303009234716
"US06654DAG25",0.0000275204853802491
"US06675DCD21",0.0000873413299173169
"US06675DCE04",0.0000984943687293126
"US06675FAT49",0.0000528683008620575
"US06675FAV94",0.000105591757064219
"US06675FAX50",0.0000511301649433049
"US06675FAY34",0.000078650650323554
"US06675FAZ09",0.000138036960880934
"US066836AC15",0.0000208576310250309
"US06684QAB86",0.0000437430872886065
"US06738EBH71",0.000218136057803448
"US06738EBK01",0.000159618815205445
"US06738EBL83",0.000184532096707565
"US06738EBM66",0.0000911072910746141
"US06738EBP97",0.0000924108930136786
"US06738EBR53",0.000090672757094926
"US06738EBS37",0.0000837202134199157
"US06738EBU82",0.000173379057895569
"US06738EBV65",0.000112833990059021
"US06738EBW49",0.000084589281379292
"US06738EBY05",0.000198871718037274
"US06738EBZ79",0.000170192475377856
"US06738ECA10",0.000114282436657982
"US06738ECC75",0.000176420795753386
"US06738ECD58",0.000182214582149228
"US06738ECE32",0.000252609086858708
"US06759LAC72",0.0000314312911974424
"US071734AD90",0.0000108633494922036
"US071734AF49",0.0000198437184057586
"US071734AH05",0.0000252029708219123
"US071734AJ60",0.0000457709125271511
"US071734AK34",0.000048233271745384
"US071734AL17",0.0000312864465375463
"US071734AM99",0.0000247684368422242
"US071734AN72",0.000119351999754343
"US071734AP21",0.0000821269221610592
"US071734AQ04",0.000165557446261183
"US071734AR86",0.0000269411067406649
"US071813BY49",0.0000522889222224733
"US071813CB37",0.0000567791066792508
"US071813CH07",0.000143830747276776
"US071813CL19",0.000144844659896048
"US071813CP23",0.000121090135673096
"US071813CS61",0.000141513232718439
"US071813CV90",0.000057358485318835
"US072722AE18",0.0000475090484459037
"US072863AH63",0.0000269411067406649
"US072863AJ20",0.0000716981066485437
"US073096AA75",0.0000367905436135962
"US073096AC32",0.0000317209805172345
"US07317QAH83",0.0000556203494000824
"US07330MAC10",0.0000789403396433461
"US07330NAT28",0.000132388019144988
"US07335BAA44",0.0000189746504463823
"US073685AF69",0.0000318658251771305
"US073685AH26",0.0000336039610958831
"US07403VAA70",0.0000221612329640953
"US07556QBT13",0.0000360663203141159
"US075887CJ64",0.0000740156212068805
"US075887CK38",0.000051275009603201
"US075887CL11",0.0000919763590339904
"US075887CP25",0.0000548961261006022
"US0778FPAB50",0.0000595311552172757
"US0778FPAC34",0.000063441961034469
"US0778FPAF64",0.0000446121552479828
"US0778FPAG48",0.0000548961261006022
"US0778FPAH21",0.0000530131455219535
"US0778FPAJ86",0.0000670630775318702
"US07831CAA18",0.0000951629415517035
"US080807AA88",0.0000440327766083986
"US081437AT26",0.0000470745144662156
"US084423AU64",0.0000433085533089183
"US084423AV48",0.000033314271776091
"US084423AW21",0.0000259271941213926
"US084659AT88",0.000137312737581453
"US084659AV35",0.000115586038597046
"US084659AX90",0.0000871964852574208
"US084659BC45",0.000116889640536111
"US084659BD28",0.0000444673105880867
"US084659BE01",0.000104143310465258
"US084664CU37",0.0000477987377656958
"US084664CV10",0.000140789009418959
"US084664CW92",0.0000682218348110386
"US084664CX75",0.0000559100387198745
"US084664CZ24",0.000078505805663658
"US084664DA63",0.000099942815328273
"US084664DB47",0.000264776038289976
"US08576PAF80",0.0000386735241922448
"US08576PAG63",0.0000848789706990841
"US08576PAH47",0.000152521426870538
"US085770AA31",0.000134705533703325
"US085770AB14",0.000054316747461018
"US08652BAB53",0.0000590966212375875
"US08661UAB26",0.0000304173785781701
"US08949LAB62",0.0000811130095417868
"US090572AQ17",0.0000806784755620987
"US090572AR99",0.0000421497960297499
"US09062XAG88",0.000119931378393928
"US09062XAH61",0.000141223543398647
"US09062XAK90",0.000057503329978731
"US092113AR00",0.0000389632135120369
"US092113AS82",0.0000254926601417044
"US092113AT65",0.0000370802329333883
"US092113AU39",0.0000625728930750927
"US092174AA96",0.000100956727947545
"US09247XAQ43",0.0000974804561100402
"US09247XAR26",0.000115151504617358
"US09247XAS09",0.0000927005823334706
"US09256BAL18",0.0000462054465068393
"US09256BAM90",0.0000323003591568187
"US09257WAD20",0.0000389632135120369
"US09259EAB48",0.0000330245824562989
"US09261BAA89",0.0000417152620500618
"US09261BAB62",0.0000278101747000412
"US09261BAC46",0.0000606899124964441
"US09261BAD29",0.0000680769901511425
"US09261BAF76",0.0000388183688521408
"US09261BAG59",0.0000451915338875669
"US09261BAH33",0.0000766228250850093
"US09261BAJ98",0.0000698151260698951
"US09261BAK61",0.000105881446384011
"US09261HAB33",0.0000376596115729724
"US09261HAD98",0.000117469019175695
"US09261HAH03",0.0000518543882427852
"US09261HAK32",0.0000970459221303521
"US09261HAP29",0.000051275009603201
"US09261HAR84",0.0000611244464761322
"US09261HAT41",0.0000976253007699363
"US09261HAY36",0.0000909624464147181
"US09261LAC28",0.0000821269221610592
"US09261XAB82",0.0000692357474303109
"US09261XAD49",0.0000586620872578994
"US09261XAG79",0.0000580827086183152
"US093645AJ88",0.0000298379999385859
"US093662AH70",0.0000659043202527018
"US093662AJ37",0.00004837811640528
"US094234AA90",0.000030127689258378
"US095796AH17",0.0000679321454912465
"US09581JAA43",0.000060545067836548
"US09581JAC09",0.0000254926601417044
"US09581JAG13",0.0000379493008927645
"US09624HAA77",0.0000295483106187938
"US09659T2B67",0.000130794727886131
"US09659T2C41",0.000093714494952743
"US09659W2J22",0.000212487116067502
"US09659W2K94",0.000191774329702367
"US09659W2L77",0.000206258795691972
"US09659W2M50",0.000119931378393928
"US09659W2N34",0.000222046863620641
"US09659W2P81",0.000209879912189373
"US09659W2Q64",0.0000979149900897284
"US09659W2R48",0.000141223543398647
"US09659W2T04",0.000174972349154426
"US09659W2U76",0.000116455106556423
"US09659W2V59",0.000194816067560184
"US096630AG32",0.0000546064367808101
"US096630AH15",0.0000495368736844484
"US096630AJ70",0.0000488126503849681
"US097023CH65",0.0000686563687907267
"US097023CJ22",0.0000809681648818908
"US097023CK94",0.000069670281409999
"US097023CM50",0.00010370877648557
"US097023CN34",0.0000744501551865686
"US097023CP81",0.0000683666794709346
"US097023CQ64",0.000109068028901724
"US097023CR48",0.0000844444367193959
"US097023CT04",0.000390790892399537
"US097023CU76",0.000225523135458147
"US097023CV59",0.000344730290552594
"US097023CW33",0.000631233027826977
"US097023CX16",0.000402088775871429
"US097023CY98",0.000507390843615856
"US097023CZ63",0.000108054116282452
"US097023DA04",0.000147741553093969
"US097023DB86",0.000116020572576734
"US097023DC69",0.000144265281256464
"US097023DE26",0.000321989678948914
"US097023DG73",0.000567211688152924
"US09739DAD21",0.0000399771261313092
"US097751BV25",0.000133546776424156
"US097751BX80",0.0000811130095417868
"US097751BZ39",0.0000834305241001236
"US09778PAA30",0.0000398322814714132
"US09778PAB13",0.0000267962620807689
"US09778PAC95",0.0000237545242229519
"US097793AE35",0.0000420049513698539
"US09857LAR96",0.000168309494799208
"US09951LAA17",0.0000711187280089595
"US09951LAB99",0.0000498265630042405
"US099724AL02",0.000111675232779853
"US099724AM84",0.0000861825726381485
"US100743AL70",0.0000498265630042405
"US100743AM53",0.0000407013494307895
"US10112RBB96",0.0000832856794402275
"US10112RBC79",0.0000659043202527018
"US10112RBD52",0.000120655601693408
"US10112RBE36",0.0000747398445063607
"US10112RBF01",0.0000718429513084398
"US10112RBG83",0.0000885000871964853
"US101137AZ01",0.0000519992329026812
"US101137BA41",0.000117758708495487
"US103186AB88",0.0000673527668516623
"US103186AC61",0.0000383838348724527
"US103304BU40",0.000106026291043907
"US103304BV23",0.0000911072910746141
"US103557AC88",0.0000703945047094793
"US10373QBF63",0.0000505507863037207
"US10373QBG47",0.000163674465682534
"US10373QBK58",0.0000541719028011219
"US10373QBL32",0.00013267770846478
"US10373QBM15",0.0000925557376735746
"US10373QBN97",0.000115875727916838
"US10373QBP46",0.000178303776332035
"US10373QBQ29",0.000172799679255985
"US10373QBR02",0.000128187524008002
"US10373QBS84",0.000100956727947545
"US10373QBT67",0.000193077931641432
"US105340AN33",0.0000378044562328685
"US105340AP80",0.0000336039610958831
"US105340AR47",0.0000391080581719329
"US10921U2A59",0.0000420049513698539
"US10921U2C16",0.0000493920290245523
"US10921U2E71",0.0000325900484766108
"US10921U2H03",0.0000563445726995626
"US10922NAG88",0.0000685115241308307
"US10922NAH61",0.0000309967572177542
"US10947XAA00",0.0000451915338875669
"US10948WAA18",0.0000280998640198333
"US109696AB05",0.0000438879319485025
"US110122CM85",0.000263037902371223
"US110122CN68",0.000186994455925798
"US110122CP17",0.00024956734900089
"US110122CQ99",0.000209010844229997
"US110122CR72",0.000387169775902136
"US110122DB12",0.0000330245824562989
"US110122DD77",0.0000557651940599784
"US110122DE50",0.000160343038504925
"US110122DH81",0.000081547543521475
"US110122DJ48",0.0000866171066178366
"US110122DK11",0.000129491125947067
"US110122DL93",0.000135284912342909
"US110122DN59",0.000100087659988169
"US110122DP08",0.000096901077470456
"US110122DQ80",0.000113123679378813
"US110122DR63",0.0000608347571563401
"US110122DS47",0.000113268524038709
"US110122DU92",0.000177000174392971
"US110122DV75",0.000121090135673096
"US110122DW58",0.000189456815144031
"US110122DX32",0.0000942938735923272
"US11040GAA13",0.0000434533979688144
"US11042CAA80",0.0000418601067099578
"US11043XAA19",0.0000463502911667353
"US11044MAA45",0.0000418601067099578
"US111021AN11",0.0000438879319485025
"US11102AAE10",0.0000990737473688968
"US11102AAF84",0.0000504059416438247
"US11102AAG67",0.0000456260678672551
"US11120VAH69",0.0000770573590646975
"US11120VAJ26",0.0000808233202219947
"US11120VAK98",0.0000334591164359871
"US11120VAL71",0.0000447569999078788
"US11133TAD54",0.0000730017085876081
"US11133TAE38",0.0000942938735923272
"US11135EAA29",0.0000320106698370266
"US11135FAL58",0.000120365912373616
"US11135FAN15",0.0000805336309022026
"US11135FAQ46",0.00019278824232164
"US11135FAS02",0.000204810349093012
"US11135FAY79",0.0000677873008313504
"US11135FBA84",0.00018250427146902
"US11135FBB67",0.0000948732522319114
"US11135FBD24",0.0000669182328719741
"US11135FBE07",0.00007256717460792
"US11135FBF71",0.000153535339489811
"US11135FBG54",0.000146437951154904
"US11135FBH38",0.000252464242198812
"US11135FBJ93",0.000258837407234238
"US11135FBK66",0.000210893824808646
"US11135FBL40",0.000299973290644715
"US11135FBP53",0.000280274416898853
"US11135FBQ37",0.000234068970392013
"US11135FBR10",0.0000782161163438659
"US11135FBT75",0.000122538582272056
"US11135FBV22",0.000255505980056628
"US11135RAA32",0.000072712019267816
"US11271LAE20",0.0000789403396433461
"US11271LAF94",0.0000589517765776915
"US11271LAH50",0.0000467848251464235
