DATE,ID,RTN
2021-11-11,47,-0.00545770819743419
2021-11-12,47,0.00349810883491108
2021-11-15,47,-0.0178435260027452
2021-11-16,47,-0.0026175687666371
2021-11-17,47,-0.00149014723544327
2021-11-18,47,0.00115825815792414
2021-11-19,47,-0.021069259349901
2021-11-22,47,-0.00559090909090909
2021-11-23,47,0.0219179960689306
2021-11-24,47,0.00677655268042865
2021-11-25,47,0
2021-11-26,47,-0.0227696818908831
2021-11-29,47,0.0274828942283649
2021-11-30,47,-0.0172123893805309
2021-12-01,47,0.000270136418891287
2021-12-02,47,0.00378088850879954
2021-12-03,47,0.0106497469448286
2021-12-06,47,0.0240140656992791
2021-12-07,47,0.0100410771337289
2021-12-08,47,0.00888688055430031
2021-12-09,47,0.00951243441539029
2021-12-10,47,0.010373531648779
2021-12-13,47,-0.000188193965246941
2021-12-14,47,0.00276069770360143
2021-12-15,47,0.0311183414674843
2021-12-16,47,-0.00307455803228285
2021-12-17,47,-0.0116463092967576
2021-12-20,47,-0.00695927081622594
2021-12-21,47,0.00719409587993303
2021-12-22,47,0.0142033209498984
2021-12-23,47,0.00252969866229535
2021-12-24,47,0
2021-12-27,47,0.00831684767249374
2021-12-28,47,0.00688688688688699
2021-12-29,47,0.00524913508569602
2021-12-30,47,-0.00227461529332662
2021-12-31,47,-0.00453977757072332
2022-01-03,47,0.000278806707292745
2022-01-04,47,-0.022656685514056
2022-01-05,47,-0.00246486046037875
2022-01-06,47,-0.0409238497825156
2022-01-07,47,-0.0235281592675395
2022-01-10,47,0.013955516790231
2022-01-11,47,0.00860215053763436
2022-01-12,47,0.0100639658848614
2022-01-13,47,-0.0132778856708604
2022-01-14,47,0.00269559078364678
2022-01-17,47,0
2022-01-18,47,-0.0164287695491689
2022-01-19,47,0.00331894401180066
2022-01-20,47,0.00103779296030448
2022-01-21,47,-0.00395248380129587
2022-01-24,47,0.00238523754797559
2022-01-25,47,-0.0117463819845545
2022-01-26,47,0.00348043078539528
2022-01-27,47,0.00691490521999016
2022-01-28,47,0.00966204506065838
2022-01-31,47,0.0139681586061882
2022-02-01,47,-0.00880292866665255
2022-02-02,47,0.0242736064558824
2022-02-03,47,0.0187377548042855
2022-02-04,47,-0.0114573316692922
2022-02-07,47,0.00109692240826198
2022-02-08,47,0.0200744262972918
2022-02-09,47,0.0095052795849293
2022-02-10,47,-0.0228468179080507
2022-02-11,47,-0.0176487508218278
2022-02-14,47,-0.00780122560809815
2022-02-15,47,0.00807335581787538
2022-02-16,47,0.00380570018610293
2022-02-17,47,-0.0202270596812832
2022-02-18,47,-0.0053790874686398
2022-02-21,47,0
2022-02-22,47,-0.0113293858617816
2022-02-23,47,-0.00624851354565303
2022-02-24,47,-0.00811539967799479
2022-02-25,47,0.0435631402311962
2022-02-28,47,0.00025223331581703
2022-03-01,47,0.0007985374156807
2022-03-02,47,0.0191706036745407
2022-03-03,47,0.0024928921669618
2022-03-04,47,0.0247847263610022
2022-03-07,47,-0.0236237842173869
2022-03-08,47,-0.0275432867089779
2022-03-09,47,0.0255776623157182
2022-03-10,47,0.0120888852276706
2022-03-11,47,-0.0144880345316574
2022-03-14,47,0.0104583014061757
2022-03-15,47,0.0204746679783572
2022-03-16,47,0.000702938282018728
2022-03-17,47,0.0175811825151526
2022-03-18,47,-0.0017750779061968
2022-03-21,47,0.00304275665849985
2022-03-22,47,-0.00460938423354229
2022-03-23,47,-0.00413599303411683
2022-03-24,47,0.0203286767482067
2022-03-25,47,-0.000837455692751288
2022-03-28,47,0.000331364637545573
2022-03-29,47,-0.00481293842556518
2022-03-30,47,0.0197560354786288
2022-03-31,47,-0.0208325333128527
2022-04-01,47,0.00513755711120245
2022-04-04,47,-0.00501375368228019
2022-04-05,47,0.0151758754558644
2022-04-06,47,0.0270202410383189
2022-04-07,47,0.009779031499765
2022-04-08,47,0.0167799608902133
2022-04-11,47,-0.0156055388673163
2022-04-12,47,-0.00694030961595704
2022-04-13,47,0.00616439639504596
2022-04-14,47,-0.00405959031657344
2022-04-15,47,0
2022-04-18,47,-0.00138364309487304
2022-04-19,47,0.00677801078490115
2022-04-20,47,0.0154547145248278
2022-04-21,47,-0.0156956832292449
2022-04-22,47,-0.0307011015183088
2022-04-25,47,0.00639229085883186
2022-04-26,47,-0.0200087741049459
2022-04-27,47,5.83907509048576E-05
2022-04-28,47,0.0206496564878069
2022-04-29,47,-0.0302620037374622
2022-05-02,47,-0.0145511749090552
2022-05-03,47,-0.0030529781502544
2022-05-04,47,0.0160121692486288
2022-05-05,47,-0.0254127102951025
2022-05-06,47,0.00990459249676601
2022-05-09,47,-0.0264200792602379
2022-05-10,47,0.00326878006660891
2022-05-11,47,-0.0038113973074323
2022-05-12,47,-0.0151187904967601
2022-05-13,47,0.0137844611528823
2022-05-16,47,0.00786979810465582
2022-05-17,47,0.00676587220473412
2022-05-18,47,-0.0429415467078146
2022-05-19,47,0.0152106580678009
2022-05-20,47,0.0150036568801588
2022-05-23,47,0.0130731064583203
2022-05-24,47,0.0111364005852708
2022-05-25,47,0.0010651981670553
2022-05-26,47,0.00831175088839364
2022-05-27,47,0.00971666367998725
2022-05-30,47,0
2022-05-31,47,-0.0203703338526158
2022-06-01,47,-0.00851483554088328
2022-06-02,47,-0.000588772713430052
2022-06-03,47,-0.0135091211961159
2022-06-06,47,0.00941084409299631
2022-06-07,47,0.0141172630462281
2022-06-08,47,-0.0071816535908269
2022-06-09,47,-0.00830749903754591
2022-06-10,47,-0.00980732689046437
2022-06-13,47,-0.0308070074077131
2022-06-14,47,-0.0169256972535661
2022-06-15,47,0.00558743909041692
2022-06-16,47,-0.014192488734407
2022-06-17,47,-0.00883597535574099
2022-06-20,47,0
2022-06-21,47,0.0625138255983717
2022-06-22,47,0.0194870086608927
2022-06-23,47,0.0206869792517561
2022-06-24,47,-0.00834317040475374
2022-06-27,47,0.0202162860140425
2022-06-28,47,0.00549776529683976
2022-06-29,47,0.0142986389741171
2022-06-30,47,-0.00403327451474678
2022-07-01,47,0.00733991394583633
2022-07-04,47,0
2022-07-05,47,-0.0235021260146887
2022-07-06,47,0.0198915366954315
2022-07-07,47,-0.00176599584699866
2022-07-08,47,0.00826237412030029
2022-07-11,47,-0.00323930354973689
2022-07-12,47,-0.00489409033755706
2022-07-13,47,-0.0256210878270672
2022-07-14,47,0.00237411220173955
2022-07-15,47,0.0543757339330853
2022-07-18,47,-0.0195941481831051
2022-07-19,47,0.0271097676030576
2022-07-20,47,-0.0262067672696598
2022-07-21,47,0.00575586655629778
2022-07-22,47,-0.00200972323240078
2022-07-25,47,0.0154580848085002
2022-07-26,47,0.00400400400400391
2022-07-27,47,0.00568106999755447
2022-07-28,47,0.0128691943659864
2022-07-29,47,0.00156974274686505
2022-08-01,47,-0.0128332780174798
2022-08-02,47,0.00014942657551642
2022-08-03,47,0.0096926007544913
2022-08-04,47,-0.0127624156108387
2022-08-05,47,0.00245433255269312
2022-08-08,47,0.00287818188614364
2022-08-09,47,0.00122996645546025
2022-08-10,47,0.000856196255071939
2022-08-11,47,-0.00903816112474887
2022-08-12,47,0.0203430544608338
2022-08-15,47,0.00172889461099857
2022-08-16,47,0.00271739130434789
2022-08-17,47,-0.00205083131912398
2022-08-18,47,0.000403669724770683
2022-08-19,47,0.00568577821796712
2022-08-22,47,-0.00683907207470091
2022-08-23,47,-0.0161044493820814
2022-08-24,47,0.00123180291153435
2022-08-25,47,0.00952540729970552
2022-08-26,47,-0.0227486751481804
2022-08-29,47,0.000982522437411371
2022-08-30,47,-0.0130811484229004
2022-08-31,47,-0.00671333486343817
2022-09-01,47,0.00899235553501621
2022-09-02,47,-0.0145992366412213
2022-09-05,47,0
2022-09-06,47,0.00257577224750638
2022-09-07,47,0.00772678102302571
2022-09-08,47,0.0111754332157645
2022-09-09,47,-0.00288145874049106
2022-09-12,47,0.0131784719838273
2022-09-13,47,-0.0325458823529411
2022-09-14,47,-0.00815238539964214
2022-09-15,47,0.0257763305019911
2022-09-16,47,-0.00361438870933806
2022-09-19,47,0.00485585965989777
2022-09-20,47,-0.00143252793429482
2022-09-21,47,-0.0205049732211169
2022-09-22,47,0.0105061709107952
2022-09-23,47,-0.00744018861361273
2022-09-26,47,-0.0102217635949455
2022-09-27,47,1.96710992210747E-05
2022-09-28,47,0.0109565867380059
2022-09-29,47,-0.0099427948787798
2022-09-30,47,-0.00744846019299183
2022-10-03,47,0.0207310312054489
2022-10-04,47,0.0148590715989991
2022-10-05,47,0.00745455588049793
2022-10-06,47,-0.0150644126966057
2022-10-07,47,-0.0275075607266003
2022-10-10,47,-0.0118649103694167
2022-10-11,47,0.00190434189953104
2022-10-12,47,0.000300114043336297
2022-10-13,47,0.0199015921273704
2022-10-14,47,0.00631483987370296
2022-10-17,47,0.0170522089918734
2022-10-18,47,0.000632329271097021
2022-10-19,47,-0.00361923364163841
2022-10-20,47,0.00107626076260758
2022-10-21,47,0.0246697895868531
2022-10-24,47,0.0147452831956232
2022-10-25,47,-0.00254800590841942
2022-10-26,47,0.00546073821776294
2022-10-27,47,-0.00252223060920154
2022-10-28,47,0.0174234034699152
2022-10-31,47,0.00709309919454304
2022-11-01,47,-0.0141223092857787
2022-11-02,47,-0.0070892181761707
2022-11-03,47,0.000331229413171874
2022-11-04,47,-0.0100071742609591
2022-11-07,47,0.0127283200475685
2022-11-08,47,0.0147334042787419
2022-11-09,47,-0.0224030377000271
2022-11-10,47,0.00649206525357915
2022-11-11,47,-0.0405939320432952
2022-11-14,47,-0.0159554091327001
2022-11-15,47,-0.0209051094890512
2022-11-16,47,0.0169181527206219
2022-11-17,47,0.00740928995933698
2022-11-18,47,0.0285071122237099
2022-11-21,47,-0.0241698113207546
2022-11-22,47,0.0114077998414508
2022-11-23,47,0.0126555659637921
2022-11-24,47,0
2022-11-25,47,0.0149326990239942
2022-11-28,47,-0.00995126669394741
2022-11-29,47,-0.00802224434967214
2022-11-30,47,0.0374242424242426
2022-12-01,47,-0.019807945085439
2022-12-02,47,0.0016762589984447
2022-12-05,47,-0.00208892867800659
2022-12-06,47,0.00799940191387583
2022-12-07,47,0.00665653044574643
2022-12-08,47,0.00922804884787554
2022-12-09,47,-0.0159147320776755
2022-12-12,47,0.0123516320474777
2022-12-13,47,-0.0139962627780017
2022-12-14,47,0.000260116680911082
2022-12-15,47,-0.0198380265993016
2022-12-16,47,-0.00754244996967846
2022-12-19,47,-0.00019094901661254
2022-12-20,47,-0.0064744079449961
2022-12-21,47,0.0140904634666768
2022-12-22,47,-0.000853015885051156
2022-12-23,47,0.00800622284619301
2022-12-26,47,0
2022-12-27,47,0.00127985545161979
2022-12-28,47,-0.00665426041842887
2022-12-29,47,0.00270602706027057
2022-12-30,47,0.000566165924360096
2015-01-01,48,0
2015-01-02,48,-0.00209173482078928
2015-01-05,48,-0.0190539137003116
2015-01-06,48,-0.024679474839256
2015-01-07,48,-0.00294094426022418
2015-01-08,48,0.00348411362961487
2015-01-09,48,-0.0122112406541595
2015-01-12,48,-0.00730947435692597
2015-01-13,48,0.00953607210397123
2015-01-14,48,0.00823037066560373
2015-01-15,48,-0.0037949914019727
2015-01-16,48,0.0127874446935579
2015-01-19,48,0
2015-01-20,48,-0.00100890382110086
2015-01-21,48,0.0204926069733693
2015-01-22,48,0.0324948596245123
2015-01-23,48,0.00865438302624244
2015-01-26,48,-0.00965033674693228
2015-01-27,48,-0.0289350126695485
2015-01-28,48,-0.0168076900938239
2015-01-29,48,0.00156118884530576
2015-01-30,48,0.0473861621495235
2015-02-02,48,-0.00995256255232058
2015-02-03,48,0.0020668921458098
2015-02-04,48,-0.0135008438027376
2015-02-05,48,0.00708990686181332
2015-02-06,48,0.00763452428137334
2015-02-09,48,-0.00860688363380946
2015-02-10,48,0.0205562273276905
2015-02-11,48,-0.00399881516587675
2015-02-12,48,0.0148884758364314
2015-02-13,48,0.00943206168385191
2015-02-16,48,0
2015-02-17,48,-0.0111582843457435
2015-02-18,48,-0.00433019577622429
2015-02-19,48,0.00700267207223826
2015-02-20,48,-0.00850947021685466
2015-02-23,48,-0.0125507567368031
2015-02-24,48,0.00682242990654225
2015-02-25,48,0.0161143599740092
2015-02-26,48,0.0218515338095846
2015-02-27,48,0.0059718571760623
2015-03-02,48,0.0220215772354833
2015-03-03,48,0.00656498904385927
2015-03-04,48,-0.000803393256679552
2015-03-05,48,0.00536890702540038
2015-03-06,48,-0.0146791988786362
2015-03-09,48,0.00209460638854941
2015-03-10,48,-0.0248214596760147
2015-03-11,48,-0.00743056175761347
2015-03-12,48,0.00986161348953529
2015-03-13,48,-0.0145588680791916
2015-03-16,48,0.0156238698010849
2015-03-17,48,-0.00717541485649176
2015-03-18,48,0.0153332974659708
2015-03-19,48,-0.00439805002119531
2015-03-20,48,0.0022708322245284
2015-03-23,48,0.000743428622002051
2015-03-24,48,0.0215257265153792
2015-03-25,48,-0.0182498181944107
2015-03-26,48,-0.00592592592592589
2015-03-27,48,-0.0108047690014903
2015-03-30,48,0.00642991659940817
2015-03-31,48,-0.0114678285973961
2015-04-01,48,-0.00939246439516883
2015-04-02,48,-0.0148865311470636
2015-04-03,48,0
2015-04-06,48,0.00487705750863654
2015-04-07,48,0.00167294788123917
2015-04-08,48,0.00730462871196269
2015-04-09,48,-0.00149406019969378
2015-04-10,48,0.000948870479179353
2015-04-13,48,0.000182302111058741
2015-04-14,48,-0.016149023038787
2015-04-15,48,0.0023342843380636
2015-04-16,48,0.00458376460150833
2015-04-17,48,-0.0198336767736238
2015-04-20,48,0.0221308705935355
2015-04-21,48,-0.00294749600572974
2015-04-22,48,0.0115209283050144
2015-04-23,48,0.0150770239265816
2015-04-24,48,0.0290603810138843
2015-04-27,48,-0.0131436739532126
2015-04-28,48,-0.0030912174097365
2015-04-29,48,-0.00528022396654682
2015-04-30,48,-0.0224799159229769
2015-05-01,48,0.00435519434371412
2015-05-04,48,0.00304811669932503
2015-05-05,48,-0.0177176036466249
2015-05-06,48,-0.0146672927657928
2015-05-07,48,0.0130074007625027
2015-05-08,48,0.0127481366688806
2015-05-11,48,-0.00577466071591237
2015-05-12,48,-0.012917292682033
2015-05-13,48,0.00141072522413821
2015-05-14,48,0.0179984800459694
2015-05-15,48,-0.00493445010924998
2015-05-18,48,0.00032937473695771
2015-05-19,48,0.0047743611319444
2015-05-20,48,0.00588042528400812
2015-05-21,48,0.00778266456715704
2015-05-22,48,-0.00411271349293285
2015-05-25,48,0
2015-05-26,48,-0.0132186395441101
2015-05-27,48,0.0129022825709533
2015-05-28,48,-0.000126296797474224
2015-05-29,48,-0.0159875852611063
2015-06-01,48,0.00713342624514035
2015-06-02,48,0.00863057846725312
2015-06-03,48,0.0024189908836536
2015-06-04,48,-0.00648309892128418
2015-06-05,48,-0.00391524225561468
2015-06-08,48,-0.0110094080395974
2015-06-09,48,-0.00242879222786496
2015-06-10,48,0.0192563081009296
2015-06-11,48,-0.00463264567499089
2015-06-12,48,-0.00467238746272991
2015-06-15,48,-0.00816483094964104
2015-06-16,48,0.00344383057090236
2015-06-17,48,0.00317506928258116
2015-06-18,48,0.0175265276253198
2015-06-19,48,0.00240929195584183
2015-06-22,48,0.00387430047352555
2015-06-23,48,0.00662878787878807
2015-06-24,48,-0.00855535242017058
2015-06-25,48,-0.00110997726336892
2015-06-26,48,-0.00876422618514228
2015-06-29,48,-0.021353921816801
2015-06-30,48,-0.0022355658198614
2015-07-01,48,0.00603658988223099
2015-07-02,48,0.00743603902079903
2015-07-03,48,0
2015-07-06,48,-0.00314247085906394
2015-07-07,48,0.00808254829368416
2015-07-08,48,-0.0151446284748104
2015-07-09,48,0.00544581871884797
2015-07-10,48,0.0210410355274031
2015-07-13,48,0.0280879682077286
2015-07-14,48,0.0217760131530615
2015-07-15,48,-0.000376596254578754
2015-07-16,48,0.0305157887526541
2015-07-17,48,0.162584333145003
2015-07-20,48,-0.00969097510076877
2015-07-21,48,0.00362277004791878
2015-07-22,48,-0.000359531171352678
2015-07-23,48,-0.0293051359516616
2015-07-24,48,-0.029582203251671
2015-07-27,48,0.00534538845701538
2015-07-28,48,0.00211159554590079
2015-07-29,48,0.00268320043658821
2015-07-30,48,0.00473217120481384
2015-07-31,48,-0.0106235704827251
2015-08-03,48,0.0109809885931555
2015-08-04,48,-0.0051751113250692
2015-08-05,48,0.0181617469150739
2015-08-06,48,-0.00466366647358485
2015-08-07,48,-0.00859509065134678
2015-08-10,48,-0.00188142506660227
2015-08-11,48,0.0409566607352894
2015-08-12,48,0.00169491525423737
2015-08-13,48,-0.00717312392439295
2015-08-14,48,0.00416599903861559
2015-08-17,48,0.00687584316114709
2015-08-18,48,-0.00775093284926021
2015-08-19,48,0.00770984275405451
2015-08-20,48,-0.0209786179470923
2015-08-21,48,-0.0521722493671632
2015-08-24,48,-0.0402465723646413
2015-08-25,48,-0.00912458947436523
2015-08-26,48,0.0771792904142243
2015-08-27,48,0.0124594537241944
2015-08-28,48,-0.0123809808970596
2015-08-31,48,-0.0179932998832787
2015-09-01,48,-0.0281868420240191
2015-09-02,48,0.0243821081390176
2015-09-03,48,-0.0121877471275061
2015-09-04,48,-0.0126991601915075
2015-09-07,48,0
2015-09-08,48,0.0237216993131517
2015-09-09,48,-0.000729949680064568
2015-09-10,48,0.0119208591722231
2015-09-11,48,0.00648153836702092
2015-09-14,48,-0.0043186326873188
2015-09-15,48,0.019311232700354
2015-09-16,48,0.000676620506111947
2015-09-17,48,0.00924089433826181
2015-09-18,48,-0.0160048833504547
2015-09-21,48,0.00916903709980033
2015-09-22,48,-0.020660289663858
2015-09-23,48,0.000137783221065613
2015-09-24,48,0.00247975631036734
2015-09-25,48,-0.0225374478936036
2015-09-28,48,-0.0248379286104821
2015-09-29,48,-0.00262715258309953
2015-09-30,48,0.0253127961324102
2015-10-01,48,0.00568635744160906
2015-10-02,48,0.0233489096573209
2015-10-05,48,0.0223595488515806
2015-10-06,48,-5.95521676989286E-05
2015-10-07,48,-0.00244178428920239
2015-10-08,48,-0.0044776119402985
2015-10-09,48,0.00635682158920536
2015-10-12,48,0.00773195876288657
2015-10-13,48,0.00996407610543582
2015-10-14,48,-0.00403999004640132
2015-10-15,48,0.0185329433723782
2015-10-16,48,0.00331880753802216
2015-10-19,48,0.00665880457918644
2015-10-20,48,-0.0285020358597041
2015-10-21,48,-0.0120588235294121
2015-10-22,48,0.0139029473057459
2015-10-23,48,0.0560677687406408
2015-10-26,48,0.0163902520400929
2015-10-27,48,0.00232519969362066
2015-10-28,48,0.00559482546873724
2015-10-29,48,0.0107610052651579
2015-10-30,48,-0.0100154393502048
2015-11-02,48,0.0140359918089477
2015-11-03,48,0.00144435231497586
2015-11-04,48,0.00866696936513423
2015-11-05,48,0.00709642398485411
2015-11-06,48,0.00122260638647509
2015-11-09,48,-0.00896796218487395
2015-11-10,48,0.0046239251692568
2015-11-11,48,0.00921847387439678
2015-11-12,48,-0.011394968964391
2015-11-13,48,-0.021757233685379
2015-11-16,48,0.0139851635656083
2015-11-17,48,-0.00591668665547274
2015-11-18,48,0.0188074747312259
2015-11-19,48,-9.2104051262365E-05
2015-11-20,48,0.0224491407216358
2015-11-23,48,-0.000386100386100319
2015-11-24,48,-0.00910261362173304
2015-11-25,48,-0.000480750490495563
2015-11-26,48,0
2015-11-27,48,0.00352286613108732
2015-11-30,48,-0.0118139305931578
2015-12-01,48,0.0274496952218652
2015-12-02,48,-0.00757856058382977
2015-12-03,48,-0.0124059908722761
2015-12-04,48,0.0143322051549075
2015-12-07,48,-0.00798244375713864
2015-12-08,48,0.00278140726270726
